2025-10-29 22:54:08 | INFO     | research_agent.agents.literature_review_agent:__init__:26 - LiteratureReviewAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:34 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:268 - Searching for papers with query: machine learning
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Lecture Notes: Optimization for Machine Learning...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: An Optimal Control View of Adversarial Machine Lea...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Minimax deviation strategies for machine learning ...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Machine Learning for Clinical Predictive Analytics...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | DEBUG    | research_agent.api.integration:search_papers:297 - Found paper: Towards Modular Machine Learning Solution Developm...
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:16:35 | INFO     | research_agent.api.integration:search_papers:303 - Paper search completed
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
